speed,fz,A_damage,damage_level
7189.93790154364,0.026100810246602546,24.33186275701227,low
8118.957684830293,0.047366614022476626,52.79474125598128,medium
5184.725244035528,0.0512848533185537,62.166628442247806,medium
7489.317660801577,0.08945416174359035,95.79202212898616,high
5511.678802111714,0.04037615835054121,46.28546490845506,medium
3686.3234192449863,0.09985902148479534,106.05500789640502,high
4863.66247106798,0.09923166915563143,102.82576894930851,high
4934.905814650692,0.04345475611918342,50.83565349639094,medium
7944.007627113773,0.06475720332313352,67.69183943105186,medium
6723.585271032131,0.029253532243934836,29.20161495841257,low
4405.66845387268,0.0965486598068201,95.05395633667162,high
5856.2484174868705,0.04573815055204635,51.79694694823593,medium
6968.2211996783935,0.056584842295629635,57.46199692354909,medium
9950.590071659044,0.03716574885391589,35.52111649209853,low
8917.903191311547,0.01195312343118396,5.506307071516776,low
8664.54941835336,0.07207472655184843,76.72771951581119,medium
6672.423141300764,0.09333302051905591,101.58110988775915,high
3660.360896640669,0.013396267007539285,8.44912298532982,low
5253.121697695479,0.06239401357238831,70.85656120710104,medium
4247.456114156757,0.08299668131043925,93.14890815969501,high
9384.113525083509,0.0760839358489822,82.8230523973414,high
7926.853950583863,0.0813613774882852,89.22137295865329,high
7671.963257874244,0.06186092155990283,70.52894285566819,medium
9307.417316103209,0.06357080823036221,66.51883749317064,medium
6822.12772117254,0.01706296563305685,13.190568478979952,low
2919.4203161748956,0.07938113533031246,90.31850046505937,high
5623.912844634395,0.08810479872560983,96.36098008965179,high
9023.398855909149,0.030404590422593643,27.752523549636305,low
2585.757857219526,0.07996767563296427,92.11982699671523,high
5368.652216389474,0.03743050535913186,43.120159855556146,medium
3621.8501437547593,0.055216144940250955,68.57645223810493,medium
4155.978811152138,0.014546783273124477,10.038807047059102,low
5842.121769832831,0.06356189721653563,68.35792303637695,medium
6285.470095840261,0.02998770653362729,30.164450754021345,low
3491.4178402815855,0.01742906013747244,15.04929047126364,low
6785.80442882972,0.014437998826307925,9.013778161248156,low
6263.67336704346,0.0796442622900631,85.51924769057678,high
3477.813811713806,0.02213836873533595,20.986992560406264,low
7391.863292343766,0.02764893703538987,25.973797192618036,low
7119.976281956514,0.07621009787307903,81.71861835290888,high
8325.789240937627,0.03910704770405902,40.64946953228249,low
9431.035606713122,0.018063518331406174,12.622022894802361,low
5112.308926348933,0.03886645265674026,42.725523711969686,medium
6954.078617808029,0.012178614730174215,5.846536725926743,low
7121.657458408776,0.09911432640441986,112.71413279148344,high
5816.575789256886,0.023123662767124985,22.4942452430389,low
3997.6391020431684,0.04364387112885125,53.67626826003436,medium
8183.003369447966,0.08674877306612803,93.3475386646051,high
9617.056862693416,0.09340567255981964,101.75970088204629,high
9015.642637337263,0.08381205607869967,94.09083246725555,high
3334.584942373524,0.05050554135745114,64.51786003778048,medium
2670.610863634015,0.028810858701178194,31.992425812250563,low
6424.494110998985,0.033279220308303874,34.55354140849836,low
6122.697477585189,0.07569312251588099,83.64360133262066,high
2637.9138441722835,0.06247044489937743,80.58524055857679,high
7476.462564997324,0.013913380674951306,8.31486449956612,low
8418.913708805667,0.06561682987522581,71.96858907568027,medium
2898.139364922092,0.06892820846338484,85.70127495443589,high
4534.827843102531,0.08668746502815328,92.8993546655916,high
7450.752799970236,0.08778540462039582,98.78410122056138,high
7370.5835856417125,0.030805175812403537,30.697149311239126,low
5355.259022221359,0.09789507459008688,102.56023350563459,high
9000.795591460897,0.057840458064689196,62.47066620420515,medium
3898.1304056313925,0.055058574058199104,62.59619755040488,medium
2661.1634366075914,0.032265292577477615,38.66450420702731,low
6470.615228913399,0.040021267116769815,43.18529698500042,medium
5100.849271806591,0.041672177404046294,48.42830925704413,medium
7189.232276882578,0.03125842891364915,32.34376449951602,low
8589.196450748092,0.06632131273441869,70.741131416466,medium
9090.079556433702,0.09013618774708854,97.22588839948351,high
6662.045136976041,0.03521744601653846,36.82810279563916,low
3637.811355765135,0.09074577834722544,100.03210490431172,high
5366.553413908063,0.09645451241001145,98.14384750177186,high
7093.362950125791,0.0662972140445344,72.2855849459126,medium
3645.618656266387,0.09734834557856954,109.16458560282841,high
9323.015451731284,0.03963562645334919,38.787515562691894,low
3539.3239509890245,0.058721844416591354,71.03395200935722,medium
8500.787943730702,0.08763288954220613,92.18835248520476,high
6428.541126264037,0.022172724445952374,20.54082747042013,low
9967.643501740065,0.09781992181617394,111.12754825362256,high
9378.34090505063,0.03857465897577453,40.2905002567793,low
6680.052235701766,0.09537414077482854,101.76565292806438,high
9097.28591212199,0.07543715799341724,82.21010038202441,high
8240.762594268886,0.08921187100977185,92.72897588204908,high
5822.53365287239,0.09403916719520737,99.17960055646225,high
9205.97569850352,0.09399250273742203,100.52641086927245,high
3300.785746325508,0.02662718469171106,30.074915954313212,low
8218.356127997242,0.06507834379021217,69.74605173002786,medium
4231.835115497597,0.030896428084240216,35.14357761809073,low
7655.3341388377075,0.042333520108109625,44.66413451728266,medium
6267.434405878459,0.06442405836424764,68.64978542403301,medium
7840.14345982495,0.04365634610174509,47.681381375311084,medium
3531.34541756211,0.02739338465306592,28.680237343256874,low
2741.7216492028433,0.07880849687154112,95.7062048171051,high
5597.830166437898,0.07681299954966096,82.4633344074552,high
9911.825630972175,0.07819989307530663,89.15979039388532,high
9892.20729689776,0.08804161023747431,97.85728160598578,high
6174.571738831477,0.039240606412364105,42.17164398360386,low
5536.500761818963,0.013764364754510636,8.583840854756932,low
8014.988349247455,0.04423367518796088,46.446621412036166,medium
8068.508910309585,0.06344252212535102,71.05928184425044,medium
6439.228987771672,0.08882046746738352,94.23592639451465,high
5887.071944227466,0.0844309091493415,85.94462077060254,high
2818.1193700682334,0.09962527343716433,110.11353399402066,high
8013.775611627006,0.06019308548320686,64.91909292930363,medium
6370.950123210989,0.06675836977834484,74.69918554401792,medium
5485.299185909194,0.03740987330400147,41.76096249813548,low
8707.15755704313,0.05152124475675668,53.07586302333345,medium
2909.1000011164483,0.056527268523952436,72.5209524422164,medium
3566.797140813187,0.08469041539839757,91.09534011911364,high
3348.7868968269627,0.08008580276884358,93.45454881745113,high
9533.818432744294,0.0726502727655816,79.18111777603822,high
5881.643911353058,0.026099072104925403,26.001000161656215,low
6927.366064672405,0.07413709521756724,80.49289892216626,high
4375.617205579287,0.07225456854978113,83.38278066015269,high
9303.71847254055,0.08168376002281504,87.44738291948495,high
3356.237041180583,0.05044585762222497,63.184455567165706,medium
5222.075418679409,0.057143557545953405,62.91048291677737,medium
6337.49838613379,0.09547785002284476,103.04405302674724,high
5340.089735594348,0.044254630833503214,51.573124828335935,medium
6741.186838856268,0.06935773065418395,70.25729193128815,medium
3625.6730088288386,0.08819366837303835,100.45941474747801,high
5646.862684268255,0.03785664748932836,43.65753181735454,medium
8264.72816770707,0.050163241073416534,53.80868643226889,medium
3486.782738590643,0.02825665347515017,30.516497324879843,low
7169.202459905062,0.03277998776062353,31.384590325438197,low
6576.258697032252,0.010517549400914853,3.9844857744175184,low
9120.27190402896,0.03140905186175291,28.72311268178517,low
5576.135242835173,0.017146442563157456,12.9774113204562,low
7000.7657822169185,0.032024185429477006,31.15442285285661,low
6681.614862016665,0.08427272542333143,88.24656457001068,high
2866.890999572723,0.02334305513617213,23.904962204789108,low
8903.719654256409,0.07002968886515755,74.40403551074323,medium
8785.108268444546,0.0368597391977906,37.075167562451725,low
5627.176928915187,0.026042355258168053,25.406557529656517,low
7540.678714460537,0.06499807804437886,69.43842853279537,medium
8404.806846501895,0.025967734060931162,22.456296159859175,low
5915.033710151993,0.06210696631980671,69.92165073873657,medium
4744.708611973851,0.043171248292756675,50.39123147675465,medium
5342.045136928451,0.016090001003889583,11.430441813802553,low
4696.245350175546,0.022109121017024592,21.031731721437943,low
7709.645788711007,0.03469766884765601,33.9570592742398,low
7718.721230088787,0.06508483704355815,69.9775412690313,medium
3319.766758272447,0.07567556677864115,82.71139824518924,high
6127.472374070852,0.07197888504289107,72.88134261725779,medium
9504.187560911374,0.09876505981097003,105.99883322212442,high
4873.664188738541,0.057285210279843526,68.91398577899231,medium
9962.682516681634,0.04184680099367711,42.51480093172916,medium
6397.793501383703,0.06686718467471525,75.10439404800321,medium
6193.783402888869,0.026191650849057217,24.378322699429763,low
9844.432446745528,0.010142282550324809,2.7914323425341014,low
2679.90098138632,0.0662914668150688,84.9119641294114,high
8496.732634416298,0.09990883065251177,111.01438608498276,high
5605.308546432789,0.04004130312404412,43.16598438581803,medium
2584.7295098352233,0.028106842503708124,31.142970725192257,low
4612.20027437904,0.08111759525615905,86.47272803472734,high
4929.428795373025,0.010551813619176354,4.3727242274116636,low
7643.768414852185,0.040722542670700246,42.87621248714376,medium
2718.3803635859545,0.0258066179414198,26.799870065357883,low
4978.861240697575,0.04041431697461888,44.86223045511219,medium
8479.407878716936,0.06810869985981174,68.7411704954691,medium
6111.216423402706,0.06644804389369201,74.96528919885147,medium
5013.322409007888,0.0805590129887685,83.42616391166979,high
5604.647990006393,0.07683261815489832,83.3574118033394,high
7937.231157619373,0.03839525572930238,38.894069488114525,low
6519.141067865403,0.028743622317655287,27.893387059989283,low
9160.221021386766,0.04182359863787274,40.40059977069273,low
9772.099693266948,0.03524140257884952,36.46059399847938,low
7198.83135711438,0.08581651974422673,92.62380837218137,high
6782.362308671088,0.04506096465039329,47.64386768234748,medium
8136.5515650221005,0.07347395656409675,76.15498609285821,medium
4858.745487956703,0.01284653942610895,7.191434453259432,low
4282.316847047781,0.05067156966515759,63.23310696581673,medium
9630.450623256827,0.029452589133821705,26.56019556718139,low
8387.079874280564,0.08000113523147148,86.83749341914866,high
9350.153846252939,0.04993966836884262,54.05641453368603,medium
6250.4073132245485,0.027119051073569288,26.661039206848535,low
9427.275759175714,0.07591969600803493,77.11965671797427,high
3574.7128596239572,0.08846190868945897,98.18114703577815,high
8666.038884722075,0.0944221462045103,100.45985976408521,high
7934.279741899252,0.051343156955264056,55.34747958641418,medium
7852.580428019736,0.05701103858966559,66.39184198532199,medium
7652.892480499521,0.06348588227084845,68.97442196467898,medium
3153.0691869532548,0.05201883122344859,68.45524462047976,medium
7442.38215008125,0.03812327200191634,40.43585560521891,low
6831.698758070943,0.038092860858861925,41.571431504968295,low
3944.0922971759387,0.03489845848012583,39.4359292165325,low
4893.623428761238,0.04970040604771051,60.37663668687388,medium
4552.2766438011295,0.011373104574135123,5.452142726806458,low
7172.087220081637,0.05626545957635177,62.669009486668386,medium
4888.636838889797,0.022740114591233453,22.00356383905643,low
7782.6527210326585,0.035494092640783376,36.19570892010923,low
7099.471626369828,0.04048650032767608,44.081765447389586,medium
5827.357287559258,0.0217066601858239,18.540373333041643,low
3294.4518914595046,0.01484198881500037,10.910049664075899,low
5698.493089075205,0.02610846939251559,24.714669386944426,low
8771.30802851868,0.07294289499614584,76.32686477452603,medium
7122.365032636987,0.03811965860359288,41.19804140099201,low
7531.526990754519,0.05801364360056151,60.737260932610916,medium
9802.614166743158,0.07801686420141567,82.36705967692912,high
8596.382632982944,0.0927720137899663,99.67694686920598,high
6012.069290350917,0.051002575367206725,57.85442351349433,medium
5990.474231757924,0.03085247922890145,30.46687598636647,low
4178.458404376452,0.08749866493503063,90.48168160328936,high
5440.576887690633,0.07296531589741855,75.43617159054621,medium
7488.85463906422,0.08099008357130917,88.55851645003841,high
2726.980991588823,0.05278009258329746,66.46385807551866,medium
5135.806155129452,0.05151175153344098,62.332092814334665,medium
7033.301735744528,0.021465460179116352,19.206261897137217,low
3271.9915773171547,0.08357976030025317,96.5142363542439,high
7370.88559591718,0.08131878455870324,84.53315388826402,high
6495.591744462485,0.04607348273059902,50.07433612151692,medium
6609.617629592509,0.09765025580982654,104.10077967748074,high
5378.623440827798,0.04066427423612351,46.84049261258837,medium
8382.354824628972,0.04918183372206246,51.00887520218668,medium
8404.95077942689,0.05900741921716917,63.72640960003924,medium
3084.2080194149376,0.09377769331687535,111.10525894143535,high
6806.412181076492,0.05379672758496596,58.6372012597715,medium
6663.15775910321,0.08398207470826403,87.42532397238303,high
3821.305016504734,0.09602951017410631,106.02357805165488,high
8605.500399865512,0.0794209040983611,85.59449677382167,high
5341.832600202872,0.05448656326568887,62.628730999285416,medium
8627.751924409535,0.0898535382916712,95.18355070810551,high
9274.420035350426,0.06725195380215007,72.87215687304568,medium
3619.123238305063,0.05781302389677833,70.3406564144631,medium
5424.8699517309005,0.062013827340635506,70.52291070799653,medium
4874.482879400364,0.061324876706981654,72.6611413196203,medium
9349.031989251762,0.03740951197344918,37.88429481494768,low
9869.35227635044,0.04098381637875761,40.046099817308075,low
3169.6555344049057,0.01073073271687453,4.8353752987213054,low
3456.6677279307605,0.03647661965800039,43.09722090294177,medium
5269.171701804307,0.05939966229432045,70.35456576941924,medium
8655.649627299768,0.04233201675022281,44.514539343580125,medium
8959.358797345827,0.087911167314698,94.81171313299296,high
5457.01242751708,0.03863145786568246,45.189534006945166,medium
5370.922111311889,0.04434085405742454,49.08395698328971,medium
6061.535597168031,0.026940415426998897,26.097738276073184,low
5384.46293268321,0.09320338385124437,97.32126890383286,high
9980.920322578531,0.07030594737305808,73.66808670618823,medium
3507.0808610843164,0.016457139688395198,13.788726736217987,low
6150.260027009623,0.04930616041829998,57.14850498345915,medium
9926.632315056906,0.01761970998607445,11.82321667536249,low
5920.214907838914,0.08100355820793767,83.9540217873627,high
7033.221345225964,0.04831337538430366,54.90027119563002,medium
6640.375227857647,0.05050411905813459,59.32425404747672,medium
5164.804229088551,0.02672119303218623,25.987745750830076,low
8851.029150052744,0.03130749705502167,28.996275228769736,low
6262.966036940949,0.046975403229823715,52.048214444605854,medium
9836.75087082377,0.06113346199314395,63.76971000815259,medium
7786.61906916156,0.020184793265344125,15.540893312994553,low
3565.656099292569,0.07581638647151533,87.69310714379591,high
9876.843235977962,0.09853015398645698,107.92041142904971,high
3086.7595145491946,0.09009239304740992,99.4713174472695,high
3163.347630495092,0.05252064151137811,66.33752347263918,medium
3085.6143879186743,0.06703188977038674,74.58599551575278,medium
8485.736804807286,0.038124974930089116,39.740033475327564,low
8338.953499353494,0.05219819293069191,56.90003516723841,medium
6344.973327930369,0.05223091529054103,59.36634908083348,medium
9704.359768578439,0.0818400899806292,85.27189300651749,high
4669.063324155742,0.013179361615736808,8.289302876143296,low
7952.287855652434,0.06073356459617528,64.23994430763017,medium
2960.6332236509793,0.052584447875862556,67.50201570901791,medium
9927.736220420516,0.08280062017116105,89.95958955991148,high
7182.377541100499,0.03581340889355851,38.43697827787176,low
8885.839420394757,0.03500639172408422,34.92745895566748,low
3494.040721047544,0.03528747383333399,41.499917066550736,low
3336.620532189768,0.0257152462893116,27.08136582630662,low
6938.275941031085,0.023602205211848075,20.186352528631602,low
4459.39440927623,0.07306973853154204,82.68136441812374,high
6136.888853133238,0.08194348057705907,88.50216609758219,high
3133.0109928182674,0.023056322661034523,22.864349123923887,low
9504.56391023791,0.023873526866624348,18.03201101423815,low
8277.758418573085,0.03141526951983613,30.475669334269664,low
5801.387562937984,0.06738171998452763,74.76711784233069,medium
5088.067895974542,0.06780349875834282,78.21003073139894,high
8166.129485864062,0.020439492797308324,16.659784047454426,low
4760.2534746527435,0.07715354908513024,85.74736244524367,high
8143.208897996279,0.05792687491349517,60.516099877060185,medium
6059.4218557304785,0.023063484786002272,21.80005904500782,low
9027.083018872941,0.011067673608595868,4.439997644683777,low
7588.700539377813,0.09655864505263274,100.63255166315166,high
7621.572331853439,0.0136915853527396,8.182489608578685,low
9671.377419172186,0.0488607290755488,49.343550514513204,medium
9385.315123129594,0.08725201058784987,92.83861750236858,high
3237.075913064773,0.06889089534115728,83.64169834171776,high
5433.653227674323,0.07958359137755781,84.6547262695185,high
6915.432183286023,0.027543311616746398,25.257783339994255,low
5030.549523106859,0.07212504960141582,79.59894504775852,high
7546.0139480499265,0.08485205498423931,93.42152048486454,high
2589.710582676274,0.018792888352824628,17.64871021004354,low
4145.622442956119,0.03549673171841092,41.471136035025275,low
3948.0964858480784,0.012133042557133362,6.990440771497099,low
7424.541389232518,0.08519132233794201,94.11372917297182,high
9628.66719436189,0.06742745966435307,71.36180466109667,medium
8923.306182288703,0.021691652788491986,17.325590449561606,low
7422.9597168336295,0.0909907493614519,89.45302291030437,high
9220.012227679326,0.07260882702904693,75.17563266833223,medium
4400.0180416499425,0.05202600195588921,65.49157901613398,medium
9420.215431335235,0.03487452059419693,33.00415159746493,low
5702.375491646388,0.09130523435832655,95.39567945652354,high
3714.7452373466244,0.016659735403626204,13.014164186236926,low
8328.294627129326,0.04445191021988645,46.76489705659938,medium
9667.042744129943,0.033819836720925964,32.293999944946556,low
5804.311245832507,0.054254960776477894,64.51339253140436,medium
3838.316275485782,0.05428515650152223,65.2991716269978,medium
3579.0445026363514,0.07918365909764782,91.06993833132813,high
9344.569171308449,0.0743860285975759,82.94219415534135,high
3274.653369646197,0.01656275530410639,13.15145939880364,low
5844.115392422198,0.09068611536020878,93.72584440461853,high
3616.407065812423,0.06763017423509127,82.65535833651646,high
4498.273608364582,0.0730049679404853,79.54867300753227,high
9284.63157590462,0.06171762265513344,60.86063960759264,medium
6180.0959042165105,0.0492451900717031,56.35676077525175,medium
8830.368652628777,0.08028433332670337,86.75876022477269,high
2524.805202209793,0.0958739811333531,107.33610595957573,high
8634.82494539562,0.05338597074827797,53.542070980435824,medium
5191.887449479087,0.0713652162049303,75.40949103535532,medium
5504.610988601744,0.0669045273939626,74.58210973436022,medium
6509.69722420026,0.09648329698000588,100.33636568470058,high
3103.42588505791,0.05136754183799608,65.94469956139442,medium
3824.637283821151,0.0135398064335895,8.32576816237381,low
5381.2275637351395,0.02719028448237725,26.72839796559855,low
7229.627930867071,0.04233350093502789,43.08585317363516,medium
3136.468635045783,0.06695121421976788,80.35657251234052,high
3948.1953918206277,0.07477651312704771,83.35410966773021,high
6947.09071359514,0.05403092954299657,62.42837250920631,medium
4807.981597241991,0.05805460420881097,68.07454406688458,medium
8756.877192022916,0.05043765497946495,54.28313843808844,medium
2920.4083981580243,0.0809000678724876,94.74612270091929,high
2821.1090009011987,0.020636839785062033,20.20967064822603,low
5937.777735670457,0.07102700411020221,73.86928451937302,medium
9056.91544729628,0.023405826663185914,18.468460696188846,low
2776.5825056727817,0.02274314250052365,22.415495184117567,low
7403.7364508433075,0.05240976722274794,58.53738734504068,medium
7759.726083769635,0.021748396018839388,18.248558771482397,low
3791.867567188746,0.01449621976479598,9.936093640404655,low
5921.384446950213,0.025362044909460053,25.581989302941547,low
6932.8186696744115,0.08360201599875343,91.26676306453304,high
8493.814167508586,0.02985152718186311,28.819512024283732,low
8533.401481954817,0.04835903175444066,53.32491461575068,medium
7587.983779721443,0.03918114469105169,37.97158039015409,low
9818.89952071505,0.06183703094072366,67.53918938189163,medium
8448.262524599126,0.0787805094130545,88.03009556489624,high
6948.139397806356,0.04019533549018182,43.91401067758136,medium
5613.657431754331,0.07266662071118847,79.53525187666538,high
6650.557974260642,0.04947950908488046,56.70536320436547,medium
3249.758880085439,0.08626300392223533,98.04084050008463,high
7093.3112898542195,0.07998954738823943,88.31678572620115,high
2547.621839152127,0.026147157053294227,28.741500970486,low
3168.559300158615,0.06865802126702478,83.93145300185056,high
8555.588524355033,0.07953064376742484,83.4548984884815,high
7692.687481281855,0.02855441967306962,26.605411260352692,low
5590.234933751844,0.09442806494019482,94.96751713514708,high
7079.03491472864,0.013385909078005527,7.739378440087086,low
9627.235480846159,0.06644724886405114,72.78774591624642,medium
8369.372727416443,0.04130682101615316,43.880339592475245,medium
3381.3086703384397,0.05771791188352729,70.98232376536836,medium
3217.6289121948707,0.04257111741338518,52.95852542061625,medium
4144.571002435833,0.07932981547997729,84.74814925522827,high
7444.953687942141,0.034878392553152227,36.41864785049195,low
7639.328158113081,0.09717164540315862,107.95327873612837,high
6058.0962988090605,0.025869143563347775,24.854293715050606,low
7336.456274475515,0.03565580680119304,36.611785036987264,low
5760.037317017937,0.04008651663000688,45.5791667380665,medium
2824.8811199006304,0.07663751963318208,86.69119030296329,high
9436.460092888809,0.025829884739399733,22.561359419180594,low
3370.488140966342,0.09055712574107189,98.46675900421761,high
7910.523104191993,0.06334359960391045,67.85782046510367,medium
7576.394094063309,0.039311646302831856,42.142764797580135,low
8342.314592197512,0.03935190022364546,42.09779521573646,low
9024.147272107517,0.0437979149089967,46.43848743030724,medium
4154.970687266236,0.052389123385088915,59.9349718743978,medium
3587.0595397147436,0.09350984047985837,104.20499875271089,high
5912.431544329641,0.04485972734997911,52.77227135019922,medium
7240.158376763957,0.097800030218605,106.60838763128228,high
4016.581680768617,0.021449058822456842,20.17604909102412,low
3523.761245111521,0.08664862298889522,96.53723396301096,high
5939.341937278798,0.025408118504513515,23.569379334588167,low
7027.269871353439,0.08105922685199146,90.89200911217203,high
7284.994104100026,0.06503752813862286,73.39991785303468,medium
8912.530163100117,0.017782689907049034,13.569222104159527,low
8927.303227881088,0.054029205870612815,59.772022642532285,medium
8777.417696794284,0.03512537905056288,34.55449073378106,low
7975.133159837334,0.07625609732071953,81.75917936584383,high
6846.002725273739,0.09026403653229155,97.68963899806002,high
6938.287240243648,0.02340727316020373,20.964558647678345,low
9851.380309698592,0.013605281183232475,7.1944807549043865,low
6029.894728221538,0.07917457517519198,87.46350637171274,high
6094.520044124676,0.08182157630248975,87.50273949379995,high
8659.68490567054,0.05071972313952188,54.4296733687678,medium
2593.1724361978377,0.07586076555099805,94.68936110201717,high
9624.50421702153,0.021944080160979266,17.271012509010735,low
3180.471287067802,0.05318046562532488,69.9800465834551,medium
4786.27451668323,0.07329740391176533,82.65953723429074,high
2683.1010529634045,0.050935671789485645,63.700161406396,medium
8288.762558547252,0.08867791342200443,90.5717527072111,high
5278.15345452042,0.051786620865398536,62.654793048805594,medium
7250.517271535302,0.08743443858964332,98.03266190697047,high
4996.796037866939,0.01294427578667624,7.723161046506968,low
5694.266897787602,0.03428104425091257,38.171322680746286,low
8458.590649467693,0.0808922659726431,85.5303183013299,high
3107.1928117678617,0.08927625231603176,101.89077938376785,high
9589.916723408034,0.07071876699297985,74.63679980574544,medium
9159.834294667238,0.019986988935365893,14.900137246169269,low
5241.783579798396,0.025774066286798854,26.230305385740067,low
6690.92843522543,0.016030532274158585,11.215427485571414,low
9859.387166887318,0.031476943482213054,28.376834340935392,low
3351.6825911982946,0.05306441185149704,69.07748335641728,medium
9693.277983153814,0.028881457804036247,25.549371736188423,low
8087.625359793336,0.030289350366903417,28.721749083513597,low
7601.700541913274,0.03494308005944937,36.341024630540524,low
2975.2688504465173,0.04107039236066459,49.14038963759781,medium
3420.320756928837,0.07388427598678621,86.27445898484243,high
7587.31218941765,0.05795699187331355,62.66121833701225,medium
8499.279003961372,0.09508287900976894,105.79374740288198,high
8565.969074782977,0.09467882983000375,107.21585090396796,high
5934.055899492023,0.017215336301635385,13.502163263632093,low
9234.59394902802,0.03595354189159785,35.59837128088346,low
4569.570521564665,0.07273738997664946,80.19949043100928,high
6222.4655123705825,0.08874938255833875,89.32612277325272,high
4698.77081456799,0.09726171449882019,100.49685328672442,high
6560.762185513309,0.021882463191832915,18.853767908590456,low
7335.133311607817,0.036236511744673995,38.67151946408727,low
2972.1213144456938,0.08846143306925162,102.67675300093316,high
7335.040234171452,0.047052255660916975,55.67347108434683,medium
5070.943589644162,0.06814461038123215,73.57780907070418,medium
7726.4768553990625,0.08577170833470064,94.62063347016672,high
5839.4222776223205,0.03736741044411547,42.425486419801416,medium
3788.02844076982,0.033400671187120486,39.60786974038891,low
6131.8233444487105,0.0973651643539456,101.11703272105709,high
5148.406715190897,0.05103338834687506,59.85687274522798,medium
3747.72304400598,0.09317184764497793,101.82833858952922,high
9799.045669400655,0.08553985091842714,90.08204129902293,high
7696.444517264766,0.06997203693912293,76.3200942911458,medium
2808.63592366351,0.038496325401270876,48.22200559952748,medium
3448.551340450829,0.033436647752452586,39.25850256511548,low
2760.168164906275,0.038524938807055584,49.16832209331849,medium
5078.852613341671,0.04356234424083396,49.721720710619714,medium
4761.698271417432,0.09283905783476881,96.50458419868269,high
5534.217484168834,0.05494752242540297,64.48019129834069,medium
4901.6344820737795,0.010386487523567037,4.094855891886013,low
8038.712360680787,0.09780409325411031,101.5806688414728,high
6054.330052583149,0.036084446439627556,40.538906208238195,low
9580.071442993078,0.09826208009917972,104.94190992911724,high
6739.2363620108235,0.09161927091334976,95.61482219126823,high
5815.791506619254,0.07202322833320801,77.43532415647675,high
3545.6747009237297,0.059586399126938354,67.58323194136462,medium
4810.61650578653,0.046146692973203805,55.735106949309625,medium
3193.6084847729544,0.014953027253848374,10.72380365845449,low
7309.84489592629,0.06250882973804359,69.01262274096742,medium
4584.4537687887805,0.012029378172181983,6.773064823834998,low
6538.0922062015925,0.05009122737449188,56.9011673703474,medium
6338.406413481958,0.02750050354109617,26.661400769297252,low
4883.183591245033,0.06445700396627208,76.75019033995515,medium
5207.986518604196,0.023315134454047225,21.511281443707997,low
8903.530524725493,0.043266697039828717,43.90250590120274,medium
5135.162750710845,0.0979771265395123,101.96988167843082,high
9057.263018248585,0.017883876781259203,12.693204221037766,low
9944.478743650565,0.08233169540632809,85.80851924533552,high
4664.75513747653,0.08251055065929934,91.29104769974262,high
9223.216199177901,0.02256109181937603,18.38123910275866,low
6903.850506875797,0.01774701768850934,13.609358039306459,low
9006.443649081571,0.09879745125910272,109.84621753068949,high
2995.8683587509945,0.09640857683987246,109.46908128112156,high
5570.954790644682,0.09229694466739594,94.59083882321933,high
5608.855104533564,0.06002324604683218,66.70699941753188,medium
3526.9527993681404,0.026740577629994863,27.14155689023889,low
5363.271494738561,0.05984802338594724,71.32380332141248,medium
8759.389012225434,0.0373522941356081,37.970458502220254,low
6694.607925034465,0.05171066507851199,58.63625150795285,medium
4470.0776767080315,0.09604239365197695,101.25531317925275,high
8756.8230351374,0.052528705233156114,54.074643171535136,medium
